08/16/2011 20:31:25 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:31:25 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:31:25 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:31:25 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:31:25 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:31:25 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:31:25 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:31:25 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:31:26 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:31:26 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:31:26 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:31:26 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:31:26 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:31:26 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:31:26 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:31:26 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:31:26 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:31:26 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:31:27 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:31:27 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:31:27 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:31:27 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:31:27 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:31:27 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:31:27 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:31:27 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:31:27 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:31:27 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:31:27 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:31:28 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:31:28 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:31:28 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:31:28 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:31:28 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:31:28 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:31:28 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:31:28 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:31:28 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:31:28 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:31:29 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:31:29 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:31:29 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:31:29 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:31:29 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:31:29 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:31:29 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:31:29 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:31:29 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:31:30 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:31:30 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:31:30 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:31:30 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:31:30 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:31:30 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:31:30 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:31:30 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:31:30 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:31:30 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:31:31 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:31:31 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:31:31 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:31:31 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:31:31 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:31:31 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:31:31 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:31:31 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:31:31 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:31:32 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:31:32 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:31:32 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:31:32 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:31:32 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:31:32 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:31:32 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:31:32 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:31:32 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:31:33 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:31:33 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:31:33 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:31:33 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:31:33 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:31:33 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:31:33 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:31:33 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:31:33 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:31:33 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:31:34 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:31:34 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:31:34 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:31:34 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:31:34 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:31:34 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:31:34 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:31:34 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:31:34 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:31:35 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:31:35 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:31:35 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:31:35 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:31:35 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:31:35 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:31:35 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:31:35 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:31:35 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:31:36 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:31:36 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:31:36 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:31:36 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:31:36 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:31:36 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:31:36 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:31:36 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:31:36 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:31:37 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:31:37 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:31:37 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:31:37 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:31:37 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:31:37 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:31:37 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:31:37 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:31:37 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:31:38 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:31:38 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:31:38 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:31:38 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:31:38 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:31:38 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:31:38 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:31:38 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:31:38 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:31:39 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:31:39 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:31:39 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:31:39 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:31:39 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:31:39 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:31:39 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:31:39 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:31:39 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:31:40 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:31:40 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:31:40 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:31:40 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:31:40 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:31:40 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:31:40 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:31:40 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:31:41 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:31:41 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:31:41 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:31:41 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:31:41 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:31:41 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:31:41 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:31:41 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:31:41 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:31:42 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:31:42 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:31:42 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:31:42 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:31:42 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:31:42 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:31:42 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:31:42 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:31:42 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:31:43 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:31:43 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:31:43 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:31:43 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:31:43 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:31:43 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:31:43 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:31:43 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:31:43 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:31:44 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:31:44 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:31:44 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:31:44 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:31:44 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:31:44 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:31:44 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:31:44 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:31:45 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:31:45 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:31:45 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:31:45 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:31:45 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:31:45 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:31:45 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:31:45 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:31:46 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:31:46 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:31:46 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:31:46 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:31:46 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:31:46 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:31:46 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:31:46 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:31:46 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:31:47 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:31:47 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:31:47 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:31:47 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:31:47 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:31:47 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:31:47 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:31:48 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:31:59 - [ADMIN] Sigma[2000000]: @warp lavive_02
08/16/2011 20:32:04 - [ADMIN] Sigma[2000000]: @killmonster 2
08/16/2011 20:32:07 - [ADMIN] Sigma[2000000]: @recallall
08/16/2011 20:32:12 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:32:12 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:32:13 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:32:13 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:32:13 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:32:13 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:32:13 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:32:13 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:32:13 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:32:13 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:32:13 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:32:14 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:32:14 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:32:14 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:32:14 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:32:14 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:32:14 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:32:14 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:32:15 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:32:15 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:32:15 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:32:15 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:32:15 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:32:15 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:32:15 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:32:15 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:32:16 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:32:16 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:32:16 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:32:16 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:32:16 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:32:16 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:32:16 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:32:16 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:32:17 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:32:17 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:32:17 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:32:17 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:32:17 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:32:17 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:32:17 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:32:17 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:32:18 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:32:18 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:32:18 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:32:18 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:32:18 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:32:18 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:32:18 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:32:18 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:32:18 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:32:19 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:32:19 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:32:19 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:32:19 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:32:19 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:32:19 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:32:19 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:32:19 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:32:19 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:32:20 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:32:20 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:32:20 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:32:20 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:32:20 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:32:20 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:32:20 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:32:21 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:32:21 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:32:21 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:32:21 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:32:21 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:32:21 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:32:21 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:32:21 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:32:22 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:32:22 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:32:22 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:32:22 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:32:22 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:32:22 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:32:22 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:32:22 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:32:22 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:32:23 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:32:23 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:32:23 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:32:23 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:32:23 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:32:23 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:32:23 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:32:23 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:32:23 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:32:23 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:32:24 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:32:24 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:32:24 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:32:24 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:32:24 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:32:24 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:32:24 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:32:24 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:32:24 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:32:24 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:32:25 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:32:25 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:32:25 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:32:25 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:32:25 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:32:25 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:32:25 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:32:25 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:32:25 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:32:26 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:32:26 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:32:26 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:32:26 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:32:26 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:32:26 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:32:26 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
08/16/2011 20:32:27 - [ADMIN] Sigma[2000000]: @kill illegitplayer01
08/16/2011 20:32:27 - [ADMIN] Sigma[2000000]: #alive illegitplayer01
